,customer_id,probability,prediction
5845,8220-OCUFY,0.07785472166979408,0
5846,8221-EQDGL,0.1649248287730801,0
5847,8221-HVAYI,0.018946021362019342,0
5848,8224-DWCKX,0.5426763840657016,1
5849,8224-IVVPA,0.17284819192383868,0
5850,8224-KDLKN,0.010873620615151037,0
5851,8224-UAXBZ,0.10013381234522507,0
5852,8225-BTJAU,0.6534115213879756,1
5853,8226-BXGES,0.12754040241969933,0
5854,8229-BUJHX,0.008787425598368615,0
5855,8229-MYEJZ,0.34075019835611925,0
5856,8229-TNIQA,0.37434116405893986,0
5857,8231-BSWXX,0.11740839350121152,0
5858,8232-CTLKO,0.04944385985179754,0
5859,8232-UTFOZ,0.008881765221010123,0
5860,8234-GSZYK,0.013095011228262253,0
5861,8237-ULIXL,0.010873620615151037,0
5862,8241-JUIQO,0.03763283302534941,0
5863,8242-JSVBO,0.28616231850952006,0
5864,8242-PDSGJ,0.0115757471152333,0
5865,8242-SOQUO,0.6711425467905298,1
5866,8245-UMPYT,0.5727367045991971,1
5867,8246-SHFGA,0.10370567207335349,0
5868,8249-THVEC,0.04236844223927656,0
5869,8250-ZNGGW,0.2952106683834267,0
5870,8257-RZAHR,0.23580323701808048,0
5871,8258-GSTJK,0.6822994617684683,1
5872,8259-DZLIZ,0.0777162210624029,0
5873,8259-NFJTV,0.29951748113023857,0
5874,8260-NGFNY,0.45958353807645963,0
5875,8261-GWDBQ,0.08654255763038579,0
5876,8262-COGGB,0.2853604689202998,0
5877,8263-JQAIK,0.4369992635497863,0
5878,8263-OKETD,0.1627730281249855,0
5879,8263-QMNTJ,0.062106267547898886,0
5880,8265-HKSOW,0.07234579425343274,0
5881,8266-VBFQL,0.6594101025616905,1
5882,8267-KFGYD,0.30338836381647527,0
5883,8267-ZNYVZ,0.2927281911770909,0
5884,8268-YDIXR,0.18465327523729322,0
5885,8270-RKSAP,0.6179466171682994,1
5886,8272-ONJLV,0.35614959187757605,0
5887,8276-MQBYC,0.4419494510864596,0
5888,8277-RVRSV,0.03902452115745405,0
5889,8280-MQRQN,0.4620390762479228,0
5890,8285-ABVLB,0.00937170243264545,0
5891,8286-AFUYI,0.5440167663884745,1
5892,8290-YWKHZ,0.45944930910589205,0
5893,8292-FRFZQ,0.05505049053559302,0
5894,8292-ITGYJ,0.009503508974793507,0
5895,8292-TYSPY,0.17946680561918005,0
5896,8294-UIMBA,0.1730500760166432,0
5897,8295-FHIVV,0.12471687232730971,0
5898,8295-KMENE,0.021954327901110012,0
5899,8305-VHZBZ,0.31510277280662974,0
5900,8309-IEYJD,0.6645104321494308,1
5901,8309-PPCED,0.04184687469768973,0
5902,8311-UEUAB,0.05233373997769382,0
5903,8313-AFGBW,0.035101448416203246,0
5904,8313-KTIHG,0.4144950424522332,0
5905,8313-NDOIA,0.5031291998670444,1
5906,8314-DPQHL,0.07247744291932856,0
5907,8314-HTWVE,0.020640658594757125,0
5908,8316-BBQAY,0.02278530419047551,0
5909,8317-BVKSO,0.1278132176311332,0
5910,8318-LCNBW,0.07375022372902859,0
5911,8319-QBEHW,0.04964707417858669,0
5912,8325-QRPZR,0.6483927212054198,1
5913,8327-LZKAS,0.2891935176635983,0
5914,8327-WKMIE,0.038370104316245615,0
5915,8328-SKJNO,0.05073821334466198,0
5916,8329-GWVPJ,0.3699367244892304,0
5917,8329-IBCTI,0.28363587193650175,0
5918,8329-UTMVM,0.20840269325301722,0
5919,8331-ZXFOE,0.09045649426062616,0
5920,8332-OSJDW,0.0556697033599454,0
5921,8336-TAVKX,0.02045333306309076,0
5922,8337-MSSXB,0.6259934769340534,1
5923,8337-UPOAQ,0.639616638952874,1
5924,8338-QIUNR,0.014846643874375016,0
5925,8344-WFMFH,0.3522473930872278,0
5926,8345-MVDYC,0.018750799202325332,0
5927,8347-GDTMP,0.018044516642098503,0
5928,8348-HFYIV,0.5345056893580442,1
5929,8348-JLBUG,0.11474807250867651,0
5930,8350-NYMVI,0.18861403296895504,0
5931,8356-WUAOJ,0.5460446532166862,1
5932,8357-EQXFO,0.6511753152764197,1
5933,8361-LBRDI,0.010800661921960724,0
5934,8361-LTMKD,0.6104090673683867,1
5935,8364-TRMMK,0.4158282130982986,0
5936,8372-JUXUI,0.7238375763180426,1
5937,8374-UULRV,0.016385345010030705,0
5938,8374-XGEJJ,0.4609200787453432,0
5939,8375-DKEBR,0.7560486807322506,1
5940,8375-KVTHK,0.21289230909683687,0
5941,8378-LKJAF,0.3991537906362946,0
5942,8380-MQINP,0.015297656377855242,0
5943,8380-PEFPE,0.7224799666074918,1
5944,8382-SHQEH,0.6534045754161204,1
5945,8383-SGHJU,0.08336322892630119,0
5946,8384-FZBJK,0.3926012374493679,0
5947,8387-MOJJT,0.39489647917513027,0
5948,8387-UGUSU,0.10296843558127305,0
5949,8388-DMKAE,0.018895020249038635,0
5950,8388-FYNPZ,0.4326840631083065,0
5951,8390-FESFV,0.019847124161775444,0
5952,8393-DLHGA,0.49788147070968564,0
5953,8393-JMVMB,0.27828016666616234,0
5954,8395-ETZKQ,0.03673386536918404,0
5955,8397-MVTAZ,0.46390687546206877,0
5956,8398-TBIYD,0.04294839973132411,0
5957,8399-YNDCH,0.16747594277454816,0
5958,8400-WZICQ,0.22126194142669312,0
5959,8401-EMUWF,0.1649444720828832,0
5960,8402-EIVQS,0.18241890614827624,0
5961,8402-OOOHJ,0.010882831971072458,0
5962,8404-FYDIB,0.39505931006920314,0
5963,8404-GFGCZ,0.4092583848219585,0
5964,8404-VIOMB,0.025828213571159612,0
5965,8404-VLQFB,0.14379193915103158,0
5966,8405-IGQFX,0.12915099260171808,0
5967,8406-LNMHF,0.11547146249356624,0
5968,8409-WQJUX,0.08440439000730508,0
5969,8410-BGQXN,0.15536837391560337,0
5970,8413-VONUO,0.6845439982816128,1
5971,8413-YNHNV,0.016521060588495676,0
5972,8414-MYSHR,0.6607058462030077,1
5973,8414-OOEEL,0.03629006882749245,0
5974,8417-FMLZI,0.604382780681882,1
5975,8417-GSODA,0.1494858111926119,0
5976,8421-WZOOW,0.3177816355261254,0
5977,8429-XIBUM,0.4229013745042303,0
5978,8430-TWCBX,0.04175082092937363,0
5979,8433-WPJTV,0.19155391232884267,0
5980,8433-WXGNA,0.6856515104218155,1
5981,8434-PNQZX,0.02253534477886787,0
5982,8434-VGEQQ,0.011245505754829807,0
5983,8436-BJUMM,0.488460435171243,0
5984,8439-LTUGF,0.10273820786603219,0
5985,8441-SHIPE,0.014070164303979962,0
5986,8443-WVPSS,0.6510684607730188,1
5987,8443-ZRDBZ,0.6754173546383506,1
5988,8444-WRIDW,0.3107539563165349,0
5989,8445-DNBAE,0.5340417219287286,1
5990,8450-JOVAH,0.4253955548931237,0
5991,8450-LUGUK,0.009936789361640812,0
5992,8450-UYIBU,0.24364534777307778,0
5993,8454-AATJP,0.036742692973274926,0
5994,8455-HIRAQ,0.28325427303094614,0
5995,8456-QDAVC,0.4170138783468761,0
5996,8457-XIGKN,0.09113965162122095,0
5997,8461-EFQYM,0.06752496731108866,0
5998,8464-EETCQ,0.014343070733777323,0
5999,8465-SBRXP,0.1362875646818967,0
6000,8466-PZBLH,0.08416199467865156,0
6001,8467-WYNSR,0.1816627386335341,0
6002,8468-EHYJA,0.38731508474942217,0
6003,8468-FZTOE,0.0473166513476524,0
6004,8469-SNFFH,0.09092929395389972,0
6005,8473-VUVJN,0.7224799666074918,1
6006,8474-UMLNT,0.23846038280178022,0
6007,8480-PPONV,0.08983877790266963,0
6008,8481-YYXWG,0.6490350637159772,1
6009,8485-GJCDN,0.5456595196830741,1
6010,8486-AYEQH,0.4781512144894078,0
6011,8490-BXHEO,0.4221781941806727,0
6012,8495-LJDFO,0.2977557109101409,0
6013,8495-PRWFH,0.2352294112638395,0
6014,8496-DMZUK,0.1438566365933743,0
6015,8496-EJAUI,0.4239483413686563,0
6016,8498-XXGWA,0.16341698771866767,0
6017,8499-BRXTD,0.04143438094301539,0
6018,8510-AWCXC,0.6433106901907749,1
6019,8510-BBWMU,0.039747942706457484,0
6020,8510-TMWYB,0.02047276811479692,0
6021,8512-WIWYV,0.035214039073484596,0
6022,8513-OLYGY,0.044470286787712754,0
6023,8514-VZHEB,0.013655888485812017,0
6024,8515-OCTJS,0.01572666764127599,0
6025,8519-IMDHU,0.5409650354971045,1
6026,8519-QJGJD,0.6303861814681413,1
6027,8532-UEFWH,0.012691552561022246,0
6028,8535-SFUTN,0.36020023148635993,0
6029,8540-ZQGEA,0.013422656377855242,0
6030,8541-QVFKM,0.6329123246198339,1
6031,8543-MSDMF,0.4878856294161869,0
6032,8544-GOQSH,0.5471466051376953,1
6033,8544-JNBOX,0.013154405437693395,0
6034,8547-NSBBO,0.38931064239620805,0
6035,8548-AWOFC,0.1977392329917309,0
6036,8550-XSXUQ,0.0937769625648997,0
6037,8552-OBVRU,0.4508768177391722,0
6038,8559-CIZFV,0.08352213930729446,0
6039,8559-WNQZS,0.1141094716019697,0
6040,8561-NMTBD,0.2183296487344912,0
6041,8562-GHPPI,0.3137194140769731,0
6042,8563-IIOXK,0.12502314923933072,0
6043,8563-OYMQY,0.45374155100095953,0
6044,8564-LDKFL,0.22819873187977247,0
6045,8565-CLBZW,0.4103302903811196,0
6046,8565-HBFNN,0.19883093046664777,0
6047,8565-WUXZU,0.04294839973132411,0
6048,8566-YPRGL,0.2825484593490891,0
6049,8570-KLJYJ,0.07960384266358533,0
6050,8571-ZCMCX,0.019134068574190036,0
6051,8573-CGOCC,0.12010445600077048,0
6052,8573-JGCZW,0.04619483236332147,0
6053,8577-QSOCG,0.010882831971072458,0
6054,8580-AECUZ,0.7330546873571216,1
6055,8580-QVLOC,0.03235844109181487,0
6056,8582-KRHPJ,0.19009749108211393,0
6057,8584-KMVXD,0.6512575964507482,1
6058,8587-XYZSF,0.017039517241229273,0
6059,8590-OHDIW,0.03892639371174461,0
6060,8590-YFFQO,0.014055989853007213,0
6061,8591-NXRCV,0.18598327280209814,0
6062,8591-TKMZH,0.08510962173083896,0
6063,8592-PLTMQ,0.04287781831552259,0
6064,8593-WHYHV,0.6863365694892053,1
6065,8595-SIZNC,0.04283964246486858,0
6066,8597-CTXVJ,0.0818418646461123,0
6067,8597-CWYHH,0.18778483898500686,0
6068,8601-QACRS,0.3289659058094545,0
6069,8603-IJWDN,0.7228092497712598,1
6070,8605-ITULD,0.28363587193650175,0
6071,8606-CIQUL,0.044470286787712754,0
6072,8606-OEGQZ,0.013582098795383636,0
6073,8608-OZTLB,0.07945712142985167,0
6074,8610-WFCJF,0.45086169597530534,0
6075,8610-ZIKJJ,0.08268021000725932,0
6076,8612-GXIDD,0.018422572425179272,0
6077,8614-VGMMV,0.3329928738310248,0
6078,8617-ENBDS,0.6103227029183149,1
6079,8619-IJNDK,0.014055989853007213,0
6080,8620-RJPZN,0.36794696817665395,0
6081,8621-MNIHH,0.45944930910589205,0
6082,8622-ZLFKO,0.6467373846325124,1
6083,8623-TMRBY,0.4531781398481099,0
6084,8623-ULFNQ,0.22109296344147455,0
6085,8624-GIOUT,0.16229967140721624,0
6086,8625-AZYZY,0.5031291998670444,1
6087,8626-PTQGE,0.015985131340856294,0
6088,8626-XHBIE,0.015985245735193915,0
6089,8627-EHGIP,0.08440251461119402,0
6090,8627-ZYGSZ,0.18768197254566857,0
6091,8628-MFKAX,0.044470286787712754,0
6092,8630-FJLIB,0.48774597532023284,0
6093,8630-QSGXK,0.02312274175009163,0
6094,8631-NBHFZ,0.03629006882749245,0
6095,8631-WUXGY,0.45377976354234917,0
6096,8631-XVRZL,0.045912812583881996,0
6097,8634-CILSZ,0.19156451523095014,0
6098,8634-MPHTR,0.45277088009444133,0
6099,8637-XJIVR,0.6439209656053206,1
6100,8639-NHQEI,0.06614730215541108,0
6101,8640-SDGKB,0.47260301484714246,0
6102,8642-GVWRF,0.6373520120349375,1
6103,8644-XLFBW,0.7224799666074918,1
6104,8644-XYTSV,0.19041142022544633,0
6105,8645-KOMJQ,0.01691476137589725,0
6106,8645-KWHJO,0.3296451090900598,0
6107,8646-JCOMS,0.1356458369053369,0
6108,8647-SDTWQ,0.3826206172063615,0
6109,8648-PFRMP,0.3531234388370513,0
6110,8650-RHRKE,0.5031801590159987,1
6111,8651-ENBZX,0.2553644925064757,0
6112,8652-YHIYU,0.22001538823063627,0
6113,8654-DHAOW,0.44620528019263506,0
6114,8659-HDIYE,0.15820209015580405,0
6115,8659-IOOPU,0.10512142291105997,0
6116,8660-BUETV,0.42196219443377925,0
6117,8661-BOYNW,0.016385345010030705,0
6118,8663-UPDGF,0.16721401219424642,0
6119,8665-UTDHZ,0.5673032709033486,1
6120,8668-KNZTI,0.10251049184717166,0
6121,8670-ERCJH,0.036742692973274926,0
6122,8670-MEFCP,0.041747724157256666,0
6123,8671-KKKOS,0.23155855748580706,0
6124,8672-OAUPW,0.06991278108231898,0
6125,8676-OOQEJ,0.50174977447882,1
6126,8676-TRMJS,0.625786065525445,1
6127,8677-HDZEE,0.3368114541015836,0
6128,8679-JOEVF,0.26956985944437656,0
6129,8679-LZBMD,0.16317226239206387,0
6130,8680-CGLTP,0.08073719484548747,0
6131,8681-ICONS,0.07025756187306093,0
6132,8685-WHQPW,0.40898443283791336,0
6133,8687-BAFGU,0.7224799666074918,1
6134,8690-UPCZI,0.07646741580544555,0
6135,8690-ZVLCL,0.016521060588495676,0
6136,8695-ARGXZ,0.4781512144894078,0
6137,8695-WDYEA,0.4620390762479228,0
6138,8696-JKZNU,0.4781512144894078,0
6139,8699-ASUFO,0.5815015509023508,1
6140,8701-DGLVH,0.011088873758683539,0
6141,8705-DWKTI,0.3418818745611968,0
6142,8705-WZCYL,0.5460446532166862,1
6143,8706-HRADD,0.19182889173864534,0
6144,8707-HOEDG,0.07347864071144275,0
6145,8707-RMEZH,0.12023756353500065,0
6146,8708-XPXHZ,0.4563563115779955,0
6147,8709-KRDVL,0.46390687546206877,0
6148,8710-YGLWG,0.46817305758340344,0
6149,8711-LOBKY,0.011829782589106642,0
6150,8713-IGZSO,0.204025473991573,0
6151,8714-CTZJW,0.6222421351839668,1
6152,8714-EUHJO,0.45809640630093457,0
6153,8715-KKTFG,0.19916486456591953,0
6154,8717-VCTXJ,0.03860283781135259,0
6155,8718-PTMEZ,0.371484961658553,0
6156,8720-RQSBJ,0.5485446532166862,1
6157,8722-NGNBH,0.3534276745643655,0
6158,8722-PRFDV,0.020383597907803114,0
6159,8725-JEDFD,0.3661008321160686,0
6160,8727-JQFHV,0.011996517790029158,0
6161,8727-XDPUD,0.015678097128327354,0
6162,8728-SKJLR,0.47708848123900793,0
6163,8731-WBBMB,0.1897009571786112,0
6164,8734-DKSTZ,0.6468648919166603,1
6165,8734-FNWVH,0.1649248287730801,0
6166,8735-DCXNF,0.2684903729273491,0
6167,8735-IJJEG,0.26417495177501293,0
6168,8735-NBLWT,0.09926738479499375,0
6169,8735-SDUFN,0.008161118144224613,0
6170,8738-JOKAR,0.08911007798263194,0
6171,8739-QOTTN,0.16262444653127844,0
6172,8739-WWKDU,0.49438674423529716,0
6173,8739-XNIKG,0.6682027433507263,1
6174,8740-CRYFY,0.7330546873571216,1
6175,8740-XLHDR,0.3521241031357941,0
6176,8741-LQOBK,0.18665799988448434,0
6177,8745-PVESG,0.05434114643789492,0
6178,8746-BFOAJ,0.034238204034606964,0
6179,8746-OQQRW,0.1846669062020726,0
6180,8747-UDCOI,0.01766626167085179,0
6181,8748-HFWBO,0.0335915308041814,0
6182,8749-CLJXC,0.3047691082234863,0
6183,8749-JMNKX,0.3593922697583015,0
6184,8749-TZYEC,0.010873620615151037,0
6185,8750-QWZAJ,0.010918192752141904,0
6186,8751-EDEKA,0.39284391189621304,0
6187,8752-GHJFU,0.17752763894588486,0
6188,8752-IMQOS,0.05964413144855686,0
6189,8752-STIVR,0.6775712795755782,1
6190,8755-IWJHN,0.31712647486618495,0
6191,8755-OGKNA,0.014406900521011366,0
6192,8756-RDDLT,0.2165237395735546,0
6193,8757-TFHHJ,0.4605130329948006,0
6194,8760-ZRHKE,0.08709557437379466,0
6195,8761-NSOBC,0.4609200787453432,0
6196,8763-KIAFH,0.032795874392341204,0
6197,8766-PAFNE,0.020494709018914224,0
6198,8769-KKTPH,0.18358999651177732,0
6199,8773-HHUOZ,0.18911504440046678,0
6200,8774-GSBUN,0.010501544723068103,0
6201,8775-CEBBJ,0.28706795022596204,0
6202,8775-ERLNB,0.7238375763180426,1
6203,8775-LHDJH,0.7136894729155986,1
6204,8777-MBMTS,0.09758791200649214,0
6205,8777-PVYGU,0.08879448493150209,0
6206,8778-LMWTJ,0.6484704645834728,1
6207,8779-QRDMV,0.5582740811974464,1
6208,8779-YIQQA,0.033784193192825655,0
6209,8780-IHCRN,0.01016057425650927,0
6210,8780-IXSTS,0.6461148356129045,1
6211,8780-RSYYU,0.09290003111324388,0
6212,8780-YRMTT,0.022800686568231088,0
6213,8782-LKFPK,0.3815736525341098,0
6214,8782-NUUOL,0.08924304264833753,0
6215,8784-CGILN,0.43180561564472875,0
6216,8785-CJSHH,0.3759849398943496,0
6217,8785-EPNCG,0.134565297324372,0
6218,8788-DOXSU,0.0854194794785397,0
6219,8791-GFXLZ,0.2681928009906309,0
6220,8792-AOROI,0.024942184838826507,0
6221,8799-OXZMD,0.19970285381266578,0
6222,8800-JOOCF,0.6409742161936619,1
6223,8800-ZKRFW,0.43782262414011813,0
6224,8802-UNOJF,0.5675846823304616,1
6225,8805-JNRAZ,0.4451822836205007,0
6226,8806-EAGWC,0.4160759338960194,0
6227,8807-ARQET,0.24480944314474676,0
6228,8807-OPMBM,0.016833668513527286,0
6229,8808-ELEHO,0.6512537715985967,1
6230,8809-RIHDD,0.10255924459950344,0
6231,8809-XKHMD,0.055215515324257225,0
6232,8812-ZRHFP,0.18979426481195386,0
6233,8815-LMFLX,0.09879222033912878,0
6234,8816-VXNZD,0.7290813849493598,1
6235,8818-DOPVL,0.45601396819034706,0
6236,8818-XYFCQ,0.39677548884497793,0
6237,8819-IMISP,0.4684672292425296,0
6238,8819-WFGGJ,0.013151688093196391,0
6239,8819-ZBYNA,0.09769074917817341,0
6240,8821-KVZKQ,0.07807864815486071,0
6241,8821-XNHVZ,0.6828035532688541,1
6242,8822-KNBHV,0.09823853788524796,0
6243,8823-RLPWL,0.04184687469768973,0
6244,8824-RWFXJ,0.39400753607687533,0
6245,8835-VSDSE,0.6721527331752362,1
6246,8837-VVWLQ,0.6534045754161204,1
6247,8838-GPHZP,0.011245505754829807,0
6248,8840-DQLGN,0.3991537906362946,0
6249,8844-TONUD,0.5803143989169526,1
6250,8845-LWKGE,0.06495709778391227,0
6251,8847-GEOOQ,0.15142612487403567,0
6252,8849-AYPTR,0.45809640630093457,0
6253,8849-GYOKR,0.2169320738668843,0
6254,8849-PRIQJ,0.2703834415144902,0
6255,8851-RAGOV,0.1914706558639302,0
6256,8853-TZDGH,0.04184687469768973,0
6257,8854-CCVSQ,0.5171616247046669,1
6258,8857-CUPFQ,0.013592058698577976,0
6259,8859-AXJZP,0.010771635096668035,0
6260,8859-DZTGQ,0.010882831971072458,0
6261,8859-YSTWS,0.03975031976809587,0
6262,8861-HGGKB,0.6468648919166603,1
6263,8865-TNMNX,0.0742298082011056,0
6264,8868-GAGIO,0.38954784624980865,0
6265,8868-WOZGU,0.47173818101994064,0
6266,8869-LIHMK,0.08302150326549335,0
6267,8869-TORSS,0.09160439842507323,0
6268,8871-JLMHM,0.06333695981730735,0
6269,8873-GLDMH,0.578827303795761,1
6270,8873-TMKGR,0.03405425448918114,0
6271,8874-EJNSR,0.013095011228262253,0
6272,8875-AKBYH,0.5091424833133934,1
6273,8878-HMWBV,0.526364433616129,1
6274,8878-RYUKI,0.21894634615742778,0
6275,8879-XUAHX,0.07728781848093741,0
6276,8879-ZKJOF,0.09827485162554853,0
6277,8882-TLVRW,0.01167008673787481,0
6278,8883-ANODQ,0.06096231742418013,0
6279,8883-GRDWQ,0.07043502851209432,0
6280,8884-ADFVN,0.6505467122487076,1
6281,8884-FEEWR,0.036469913017552445,0
6282,8884-MRNSU,0.044497367588726834,0
6283,8885-QSQBX,0.4605130329948006,0
6284,8887-IPQNC,0.289975995704536,0
6285,8894-JVDCV,0.21864200799267622,0
6286,8896-BQTTI,0.29673482650043626,0
6287,8896-RAZCR,0.010449551584225152,0
6288,8898-KASCD,0.0540978549358986,0
6289,8901-HJXTF,0.2756484173637498,0
6290,8901-UPRHR,0.052410111832889815,0
6291,8902-ZEOVF,0.03897672553051748,0
6292,8903-WMRNW,0.607810628443492,1
6293,8903-XEBGX,0.503743210890628,1
6294,8904-OPDCK,0.1801743308746655,0
6295,8905-IAZPF,0.16097179737067402,0
6296,8908-NMQTX,0.014846643874375016,0
6297,8908-SLFCJ,0.015575656220023468,0
6298,8909-BOLNL,0.09108569274297025,0
6299,8910-ICHIU,0.19581711535931612,0
6300,8910-LEDAG,0.393973937886924,0
6301,8914-RBTSB,0.45944930910589205,0
6302,8915-NNTRC,0.07234579425343274,0
6303,8917-FAEMR,0.011467108805349296,0
6304,8917-SZTTJ,0.013655888485812017,0
6305,8919-FYFQZ,0.25819546366864493,0
6306,8920-NAVAY,0.2184316315954042,0
6307,8922-LIEGH,0.49438674423529716,0
6308,8922-NPKBJ,0.013293214702054667,0
6309,8929-KSWIH,0.1263472587172733,0
6310,8930-XOTDP,0.18097774260701907,0
6311,8931-GJJIQ,0.6512537715985967,1
6312,8932-CZHRQ,0.0899452962464053,0
6313,8937-RDTHP,0.6895877824071954,1
6314,8938-UMKPI,0.43447708697148457,0
6315,8942-DBMHZ,0.09753463571829514,0
6316,8943-URTMR,0.6373520120349375,1
6317,8944-AILEF,0.12139397794538506,0
6318,8945-GRKHX,0.7330546873571216,1
6319,8945-MUQUF,0.21206381068970906,0
6320,8946-BFWSG,0.012679318380318313,0
6321,8947-YRTDV,0.18716879423764468,0
6322,8949-JTMAY,0.3981903479680816,0
6323,8950-MTZNV,0.46817305758340344,0
6324,8952-WCVCD,0.22414057051925174,0
6325,8957-THMOA,0.011177947805204393,0
6326,8958-JPTRR,0.08128276928256813,0
6327,8961-QDZZJ,0.2060230671155074,0
6328,8963-JLGJT,0.39400753607687533,0
6329,8963-MQVYN,0.07229756043930674,0
6330,8966-KZXXA,0.013717451712725749,0
6331,8966-OIQHG,0.034238204034606964,0
6332,8966-SNIZF,0.011197808329350826,0
6333,8967-SZQAS,0.33647428427228904,0
6334,8969-PRHFK,0.04229851238427667,0
6335,8970-ANWXO,0.08264005109847357,0
6336,8972-HJWNV,0.6533268320380674,1
6337,8974-OVACP,0.31510277280662974,0
6338,8975-SKGRX,0.0656476156911159,0
6339,8976-OQHGT,0.34021296893031666,0
6340,8979-CAMGB,0.22104644640001722,0
6341,8980-WQFWL,0.22294521127462386,0
6342,8981-FJGLA,0.5534922135227401,1
6343,8982-NHAVY,0.19664234759466837,0
6344,8984-EYLLL,0.10632875717621174,0
6345,8984-HPEMB,0.07728781848093741,0
6346,8985-OOPOS,0.2016420013153682,0
6347,8988-ECPJR,0.401247122584522,0
6348,8990-YOZLV,0.014150329475648725,0
6349,8990-ZXLSU,0.5637329452863294,1
6350,8992-CEUEN,0.37299151888897514,0
6351,8992-JQYUN,0.5340417219287286,1
6352,8992-OBVDG,0.16747594277454816,0
6353,8992-VONJD,0.31810588754144625,0
6354,8993-IZEUX,0.5176956784151117,1
6355,8993-PHFWD,0.5574986947227082,1
6356,8996-ZROXE,0.10094232578199241,0
6357,8999-BOHSE,0.5759804965794055,1
6358,8999-EXMNO,0.011528411535986337,0
6359,8999-XXGNS,0.17009419641056206,0
6360,8999-YPYBV,0.018357098414923757,0
6361,9000-PLFUZ,0.015648671317567624,0
6362,9003-CPATH,0.4706249790319086,0
6363,9013-AQORL,0.176434010857841,0
6364,9018-PCIOK,0.02077912594540684,0
6365,9019-QVLZD,0.7330546873571216,1
6366,9025-AOMKI,0.6071887137575175,1
6367,9025-ZRPVR,0.12074399739973635,0
6368,9026-LHEVG,0.3784226852890473,0
6369,9026-RNUJS,0.4136798342057471,0
6370,9027-TMATR,0.03267321799778738,0
6371,9027-YFHQJ,0.12945035384907308,0
6372,9028-LIHRP,0.06893461972994838,0
6373,9029-FEGVJ,0.3975132863984665,0
6374,9030-QGZNL,0.02228805932559914,0
6375,9031-ZVQPT,0.08336530198644365,0
6376,9033-EOXWV,0.127438686296854,0
6377,9036-CSKBW,0.21930614132391352,0
6378,9039-RBEEE,0.17901078621366892,0
6379,9039-ZVJDC,0.16977156480269276,0
6380,9040-KZVWO,0.13805939278430265,0
6381,9046-DQMTP,0.07025756187306093,0
6382,9046-JBFWA,0.09290003111324388,0
6383,9048-JVYVF,0.49419432694983817,0
6384,9050-IKDZA,0.6395806942054802,1
6385,9050-QLROH,0.41724735203443863,0
6386,9052-DHNKM,0.06871592773060767,0
6387,9052-VKDUW,0.2983103783503275,0
6388,9053-EJUNL,0.4541431542684143,0
6389,9053-JZFKV,0.09251826214709176,0
6390,9054-FOWNV,0.48969246991894816,0
6391,9055-MOJJJ,0.083661803594267,0
6392,9057-MSWCO,0.2035083035229142,0
6393,9057-SIHCH,0.6800409917000863,1
6394,9058-CBREO,0.4620390762479228,0
6395,9058-HRZSV,0.3714686584418637,0
6396,9058-MJLZC,0.4934867734770364,0
6397,9060-HJJRW,0.08503126844025047,0
6398,9061-TIHDA,0.6434952880722287,1
6399,9063-ZGTUY,0.08763187131750405,0
6400,9065-ZCPQX,0.02045333306309076,0
6401,9066-QRSDU,0.08383997238274833,0
6402,9067-SQTNS,0.04097722669179525,0
6403,9067-YGSCA,0.044035287441712735,0
6404,9068-FHQHD,0.010882831971072458,0
6405,9068-VPWQQ,0.024559450225269036,0
6406,9069-LGEUL,0.16967187578890222,0
6407,9070-BCKQP,0.04184687469768973,0
6408,9073-ZZIAY,0.03598611835600595,0
6409,9074-KGVOX,0.19009749108211393,0
6410,9076-AXYIK,0.1101164513040715,0
6411,9079-LWTFD,0.3911937423935946,0
6412,9079-YEXQJ,0.3765727553612991,0
6413,9081-WWXKP,0.010449551584225152,0
6414,9084-OAYKL,0.015793949215429502,0
6415,9086-YJYXS,0.08971998177631424,0
6416,9087-EYCPR,0.01326506948607646,0
6417,9089-UOWJG,0.24773425657244488,0
6418,9090-SGQXL,0.38600819729277297,0
6419,9091-WTUUY,0.024610561639192115,0
6420,9092-GDZKO,0.09712367052529221,0
6421,9093-FPDLG,0.6434952880722287,1
6422,9094-AZPHK,0.6101547392979955,1
6423,9095-HFAFX,0.6118653907731223,1
6424,9097-ZUBYC,0.26636090443890675,0
6425,9099-FTUHS,0.243295950669447,0
6426,9101-BWFSS,0.2985658955654602,0
6427,9101-NTIXF,0.1687593142602784,0
6428,9102-IAYHT,0.5464398807429302,1
6429,9102-OXKFY,0.017174526686733815,0
6430,9103-CXVOK,0.3898259229543511,0
